received;node name;timestamp;message id;reception delay
received;m3-188;1610719572282.9111;12593;593.628173828125
received;m3-188;1610719572352.135;12594;662.13720703125
received;m3-188;1610719572428.1199;12595;737.1357421875
received;m3-188;1610719572494.638;12596;802.72607421875
received;m3-188;1610719572573.133;12597;880.22998046875
received;m3-188;1610719572648.3208;12667;911.462890625
received;m3-188;1610719572723.665;12668;986.76123046875
received;m3-188;1610719572797.428;12669;344.180908203125
received;m3-188;1610719572869.935;12670;1132.051025390625
received;m3-188;1610719572942.437;12671;1203.55078125
received;m3-188;1610719573010.751;12672;1271.7060546875
received;m3-188;1610719573087.138;12673;1347.2578125
received;m3-188;1610719573218.425;12682;618.427978515625
received;m3-188;1610719573292.567;12683;691.6318359375
received;m3-188;1610719573363.058;12684;761.93310546875
received;m3-188;1610719573432.842;12685;830.9189453125
received;m3-188;1610719573509.381;12686;906.55615234375
received;m3-188;1610719573579.4019;12687;975.572998046875
received;m3-188;1610719573654.585;12688;1050.586181640625
received;m3-188;1610719573821.957;12755;850.028076171875
received;m3-188;1610719573894.764;12756;921.947998046875
received;m3-188;1610719573966.342;12757;993.3330078125
received;m3-188;1610719574036.0752;12758;1062.2470703125
received;m3-188;1610719574111.389;12759;1136.64208984375
received;m3-188;1610719574181.7852;12760;1206.873291015625
received;m3-188;1610719574257.208;12761;1281.141845703125
received;m3-188;1610719574622.254;12871;133.806884765625
received;m3-188;1610719574694.192;12872;204.087890625
received;m3-188;1610719574764.222;12873;273.041015625
received;m3-188;1610719574838.302;12874;346.923095703125
received;m3-188;1610719574908.498;12875;415.68994140625
received;m3-188;1610719574983.851;12876;490.78125
received;m3-188;1610719575056.621;12877;561.614990234375
received;m3-188;1610719575323.7341;12905;813.0390625
received;m3-188;1610719575395.302;12906;883.94482421875
received;m3-188;1610719575468.4192;12907;956.92529296875
received;m3-188;1610719575539.745;12908;1026.839111328125
received;m3-188;1610719575613.403;12909;1099.861083984375
received;m3-188;1610719575684.797;12910;1171.027099609375
received;m3-188;1610719576172.6611;13027;124.421142578125
received;m3-188;1610719576246.413;13028;196.315185546875
received;m3-188;1610719576319.374;13029;268.7041015625
received;m3-188;1610719576387.6072;13030;336.75
received;m3-188;1610719576461.236;13031;408.882080078125
received;m3-188;1610719576536.671;13032;484.055908203125
received;m3-188;1610719576609.125;13033;555.51611328125
received;m3-143;1610719447036.552;108;100.084228515625
received;m3-143;1610719447107.951;109;170.526123046875
received;m3-143;1610719447182.2542;110;244.664306640625
received;m3-143;1610719447252.955;111;314.421142578125
received;m3-143;1610719447325.918;112;386.5849609375
received;m3-143;1610719447397.4968;113;457.96875
received;m3-143;1610719447470.989;114;530.114013671875
received;m3-143;1610719447620.7322;158;389.29931640625
received;m3-143;1610719447692.398;159;472.099853515625
received;m3-143;1610719447766.7798;160;546.44580078125
received;m3-143;1610719447838.295;161;616.751953125
received;m3-143;1610719447911.577;162;687.686767578125
received;m3-143;1610719447983.426;163;759.488037109375
received;m3-143;1610719448132.546;177;902.2529296875
received;m3-143;1610719448204.633;178;973.0830078125
received;m3-143;1610719448275.802;179;1044.212890625
received;m3-143;1610719448348.509;180;1115.675048828125
received;m3-143;1610719448420.854;181;1187.98095703125
received;m3-143;1610719448494.029;182;1261.1220703125
received;m3-143;1610719448569.446;175;1339.191162109375
received;m3-143;1610719448643.585;176;1401.174072265625
received;m3-143;1610719448713.337;177;1483.0439453125
received;m3-143;1610719448792.0872;178;1560.537109375
received;m3-143;1610719448859.0542;179;1627.465087890625
received;m3-143;1610719448932.3462;180;1699.51220703125
received;m3-143;1610719449007.3682;181;1774.4951171875
received;m3-143;1610719449120.855;118;2086.963134765625
received;m3-143;1610719449194.576;119;2160.61572265625
received;m3-143;1610719449266.235;120;2231.422119140625
received;m3-143;1610719449339.094;121;2304.18994140625
received;m3-143;1610719449410.5479;122;2375.560791015625
received;m3-143;1610719449483.8892;123;2447.043212890625
received;m3-143;1610719449596.629;187;2359.864013671875
received;m3-143;1610719449668.4722;188;2430.478271484375
received;m3-143;1610719449815.192;190;2577.123779296875
received;m3-143;1610719449887.294;191;2648.10107421875
received;m3-143;1610719449959.912;192;2261.34716796875
received;m3-143;1610719450071.248;179;2839.658935546875
received;m3-143;1610719451022.42;390;1740.86279296875
received;m3-143;1610719451097.34;127;3977.553955078125
received;m3-143;1610719451171.0989;128;4051.23291015625
received;m3-143;1610719451243.28;129;4122.505126953125
received;m3-143;1610719451315.777;130;4194.9091796875
received;m3-143;1610719451389.573;131;4268.6298828125
received;m3-143;1610719451461.128;132;4359.44287109375
received;m3-143;1610719451610.379;103;4677.43896484375
received;m3-143;1610719451755.5461;105;4820.70703125
received;m3-143;1610719451825.273;106;4889.94482421875
received;m3-143;1610719451899.056;107;4963.533935546875
received;m3-143;1610719452051.1328;151;4834.808837890625
received;m3-143;1610719452124.861;152;4908.5009765625
received;m3-143;1610719452197.8281;153;4980.125
received;m3-143;1610719452268.616;154;5050.718994140625
received;m3-143;1610719452343.557;155;5124.2509765625
received;m3-143;1610719452414.075;156;5194.638916015625
received;m3-143;1610719452525.269;137;5420.090087890625
received;m3-143;1610719452598.467;138;5492.341064453125
received;m3-143;1610719452744.709;140;5636.14599609375
received;m3-143;1610719452819.133;141;5624.841064453125
received;m3-143;1610719452893.104;302;4998.89111328125
received;m3-143;1610719453005.1091;177;5774.816162109375
received;m3-143;1610719453078.4048;178;5846.854736328125
received;m3-143;1610719453148.164;179;5916.574951171875
received;m3-143;1610719453222.05;180;5989.216064453125
received;m3-143;1610719453446.442;128;6326.575927734375
received;m3-143;1610719453517.273;129;6396.498046875
received;m3-143;1610719453590.2341;130;6469.3662109375
received;m3-143;1610719453662.6748;131;6541.731689453125
received;m3-143;1610719453734.997;132;6633.31201171875
received;m3-143;1610719454691.364;579;3619.711181640625
received;m3-143;1610719454763.4138;580;3691.58984375
received;m3-143;1610719454835.5251;581;3762.89306640625
received;m3-143;1610719454908.0242;582;3834.424072265625
received;m3-143;1610719454980.448;583;3906.712890625
received;m3-143;1610719455091.365;162;7867.474853515625
received;m3-143;1610719455164.116;163;7940.177978515625
received;m3-143;1610719455236.115;164;8012.13916015625
received;m3-143;1610719455309.433;165;8085.423095703125
received;m3-143;1610719455420.7102;472;5054.294189453125
received;m3-143;1610719455494.8372;473;5127.758056640625
received;m3-143;1610719455640.938;475;5192.551025390625
received;m3-143;1610719455710.626;476;5342.712890625
received;m3-143;1610719455909.3398;189;8671.307861328125
received;m3-143;1610719455984.165;190;8746.096923828125
received;m3-143;1610719456041.447;191;8802.254150390625
received;m3-143;1610719456310.3098;378;7034.7958984375
received;m3-143;1610719456383.352;379;7107.7900390625
received;m3-143;1610719456455.384;380;7178.8720703125
received;m3-143;1610719456532.045;381;7255.48486328125
received;m3-143;1610719457117.074;661;5216.126953125
received;m3-143;1610719457188.749;662;5286.47119140625
received;m3-143;1610719457261.383;663;5359.051025390625
received;m3-143;1610719457333.996;664;5431.612060546875
received;m3-143;1610719457411.531;1054;1271.3720703125
received;m3-143;1610719457561.12;710;5632.67822265625
received;m3-143;1610719457854.055;1159;660.712890625
received;m3-143;1610719457926.795;1160;733.39794921875
received;m3-143;1610719457999.491;1161;806.0419921875
received;m3-143;1610719458071.51;1162;878.009033203125
received;m3-143;1610719458147.261;1163;953.123046875
received;m3-143;1610719458217.597;1164;1023.39892578125
received;m3-143;1610719458289.0588;1165;1094.807861328125
received;m3-143;1610719458399.914;1047;2263.734130859375
received;m3-143;1610719458473.447;1048;2336.280029296875
received;m3-143;1610719458544.97;1049;2641.84716796875
received;m3-143;1610719458617.896;1050;2480.56103515625
received;m3-143;1610719458953.6929;862;4980.224853515625
received;m3-143;1610719459098.393;864;5123.025146484375
received;m3-143;1610719459170.462;865;5195.051025390625
received;m3-143;1610719459280.618;200;11577.0458984375
received;m3-143;1610719459355.5042;201;11650.752197265625
received;m3-143;1610719459427.03;202;11722.238037109375
received;m3-143;1610719459537.708;168;12312.197021484375
received;m3-143;1610719459610.921;169;12384.2119140625
received;m3-143;1610719459683.776;170;12457.02392578125
received;m3-143;1610719459760.152;673;7853.115966796875
received;m3-143;1610719459834.792;998;4575.49609375
received;m3-143;1610719459910.0051;999;4649.755126953125
received;m3-143;1610719459979.764;1000;4718.518798828125
received;m3-143;1610719460053.0342;1001;4791.745361328125
received;m3-143;1610719460125.119;1002;4862.868896484375
received;m3-143;1610719460274.59;1335;1400.464111328125
received;m3-143;1610719460346.67;1336;1471.434814453125
received;m3-143;1610719460419.565;1337;1544.241943359375
received;m3-143;1610719460491.159;1338;1615.06591796875
received;m3-143;1610719460562.605;1339;1685.279052734375
received;m3-143;1610719460637.042;1340;1759.572998046875
received;m3-143;1610719460707.986;1341;2308.67724609375
received;m3-143;1610719460864.278;365;11817.498046875
received;m3-143;1610719460935.577;1062;4790.221923828125
received;m3-143;1610719461009.943;1063;4863.789306640625
received;m3-143;1610719461084.579;1064;4938.298095703125
received;m3-143;1610719461154.426;1065;5007.307861328125
received;m3-143;1610719461232.5662;1274;2874.3212890625
received;m3-143;1610719461344.0808;539;10936.469970703125
received;m3-143;1610719462076.9502;115;15172.3212890625
received;m3-143;1610719462149.5571;116;15208.546142578125
received;m3-143;1610719462260.8289;613;10390.639892578125
received;m3-143;1610719462332.5989;614;10460.98388671875
received;m3-143;1610719462405.709;615;10532.76708984375
received;m3-143;1610719462589.557;947;7360.285888671875
received;m3-143;1610719462663.2332;948;7432.939208984375
received;m3-143;1610719462736.457;949;7505.18505859375
received;m3-143;1610719462966.9248;1122;6785.8359375
received;m3-143;1610719463037.93;1123;6856.760986328125
received;m3-143;1610719463111.158;1124;6928.873779296875
received;m3-143;1610719463186.414;1125;7003.112060546875
received;m3-143;1610719463460.5852;1292;5091.47216796875
received;m3-143;1610719463571.943;1548;2586.13720703125
received;m3-143;1610719463643.429;1549;2657.571044921875
received;m3-143;1610719463716.5078;1550;2729.729736328125
received;m3-143;1610719463788.5881;1551;2677.68115234375
received;m3-143;1610719463861.751;1552;2873.97216796875
received;m3-143;1610719464011.2842;1747;825.6611328125
received;m3-143;1610719464088.226;997;8828.97314453125
received;m3-143;1610719464160.961;998;8901.6650390625
received;m3-143;1610719464232.708;999;8972.4580078125
received;m3-143;1610719464306.167;1000;9044.921875
received;m3-143;1610719464417.712;960;9495.69970703125
received;m3-143;1610719464491.387;961;9252.932861328125
received;m3-143;1610719464562.6619;962;9324.1689453125
received;m3-143;1610719464637.9768;963;9398.714599609375
received;m3-143;1610719464713.328;1160;7519.930908203125
received;m3-143;1610719464791.995;1470;4548.886962890625
received;m3-143;1610719464905.9329;1048;8768.765869140625
received;m3-143;1610719464986.9539;1371;6090.851806640625
received;m3-143;1610719465060.7659;1572;4060.9208984375
received;m3-143;1610719465259.831;554;14844.14892578125
received;m3-143;1610719465404.731;152;18188.370849609375
received;m3-143;1610719465480.945;378;16205.43115234375
received;m3-143;1610719465593.871;1198;8380.548095703125
received;m3-143;1610719465667.166;1199;8453.007080078125
received;m3-143;1610719465738.516;1200;8524.31201171875
received;m3-143;1610719465811.2131;1201;8595.962158203125
received;m3-143;1610719465894.305;1338;7018.2119140625
received;m3-143;1610719466072.413;1483;5821.06591796875
received;m3-143;1610719466145.16;1484;5893.779052734375
received;m3-143;1610719466217.671;1485;5965.639892578125
received;m3-143;1610719466290.241;1486;6038.1708984375
received;m3-143;1610719466402.1921;273;18654.96923828125
received;m3-143;1610719466478.117;2033;452.791015625
received;m3-143;1610719466552.451;2034;526.219970703125
received;m3-143;1610719466623.252;2035;596.98193359375
received;m3-143;1610719466696.7622;2036;669.441162109375
received;m3-143;1610719466768.034;2037;739.798095703125
received;m3-143;1610719466840.292;2038;812.01611328125
received;m3-143;1610719466913.258;2039;883.915283203125
received;m3-143;1610719467065.375;1387;8159.3720703125
received;m3-143;1610719467492.999;1566;6496.222900390625
received;m3-143;1610719467563.876;1567;6567.0400390625
received;m3-143;1610719467633.9978;1568;6512.31689453125
received;m3-143;1610719467708.0159;1569;6710.243896484375
received;m3-143;1610719467822.584;1754;4504.85693359375
received;m3-143;1610719467896.207;1755;4578.423828125
received;m3-143;1610719468039.577;1757;4719.906005859375
received;m3-143;1610719468112.0469;1758;4791.39794921875
received;m3-143;1610719468223.144;1716;6186.3720703125
received;m3-143;1610719468294.979;1717;6258.1669921875
received;m3-143;1610719468368.143;1718;5888.778076171875
received;m3-143;1610719468483.6372;678;16575.229248046875
received;m3-143;1610719468559.294;2170;1447.623046875
received;m3-143;1610719468632.0889;2171;1519.52880859375
received;m3-143;1610719468705.812;2172;1593.08203125
received;m3-143;1610719468778.034;2173;1664.48486328125
received;m3-143;1610719468849.152;2174;1734.43115234375
received;m3-143;1610719468996.823;2176;1881.27392578125
received;m3-143;1610719469113.38;1866;5124.873779296875
received;m3-143;1610719469185.173;1867;4872.35498046875
received;m3-143;1610719469258.486;1868;5268.610107421875
received;m3-143;1610719469331.985;1869;5341.52197265625
received;m3-143;1610719469441.08;1898;4880.5380859375
received;m3-143;1610719469513.949;1900;4952.1640625
received;m3-143;1610719469586.7888;1901;5023.782958984375
received;m3-143;1610719469659.616;1902;5095.676025390625
received;m3-143;1610719469731.095;1903;5167.12109375
received;m3-143;1610719469847.2842;1840;6474.43212890625
received;m3-143;1610719469916.186;1841;6542.48388671875
received;m3-143;1610719469987.299;1842;6612.6298828125
received;m3-143;1610719470062.125;1843;6687.41796875
received;m3-143;1610719470133.7222;1844;6758.047119140625
received;m3-143;1610719470213.529;1994;5312.9560546875
received;m3-143;1610719470404.36;1893;6397.9091796875
received;m3-143;1610719470476.0261;1894;5918.320068359375
received;m3-143;1610719470641.023;2165;3532.303955078125
received;m3-143;1610719471958.9119;1983;7064.371826171875
received;m3-143;1610719472031.788;1984;7136.23486328125
received;m3-143;1610719472104.179;1985;7208.575927734375
received;m3-143;1610719472177.353;1986;7280.75390625
received;m3-143;1610719472332.945;2455;2017.64111328125
received;m3-143;1610719472561.965;1437;13141.1259765625
received;m3-143;1610719472639.154;2242;4486.7412109375
received;m3-143;1610719472710.124;2243;4556.884033203125
received;m3-143;1610719472782.656;2244;4628.3291015625
received;m3-143;1610719472854.763;2245;4627.06787109375
received;m3-143;1610719472936.04;2406;3698.776123046875
received;m3-143;1610719473047.961;1242;15807.635009765625
received;m3-143;1610719473452.54;2310;5256.60205078125
received;m3-143;1610719473583.616;2405;4347.080810546875
received;m3-143;1610719473657.759;2406;4420.4951171875
received;m3-143;1610719473728.8499;2407;4198.807861328125
received;m3-143;1610719473803.8918;2408;4566.546875
received;m3-143;1610719474026.709;1977;9136.15087890625
received;m3-143;1610719474134.024;2363;4923.548095703125
received;m3-143;1610719474204.0059;2364;4992.700927734375
received;m3-143;1610719474392.589;1566;13395.81298828125
received;m3-143;1610719474473.216;1829;11106.55224609375
received;m3-143;1610719474547.291;2358;5719.5
received;m3-143;1610719475024.931;2027;9003.671875
received;m3-143;1610719475100.462;2149;8001.9150390625
received;m3-143;1610719475174.3318;2150;8074.498779296875
received;m3-143;1610719475250.8408;2276;7002.71484375
received;m3-143;1610719475442.494;2488;4944.091796875
received;m3-143;1610719475513.856;2489;5015.31005859375
received;m3-143;1610719475589.235;2490;5090.109130859375
received;m3-143;1610719475659.688;2491;5159.509033203125
received;m3-143;1610719475959.6692;1667;13952.908203125
received;m3-143;1610719476036.802;2651;4208.48193359375
received;m3-143;1610719476107.834;2652;4278.571044921875
received;m3-143;1610719476252.909;2654;4422.11376953125
received;m3-143;1610719476325.8318;2655;4494.40869140625
received;m3-143;1610719476399.0469;2656;4567.53076171875
received;m3-143;1610719476510.577;2530;5986.39599609375
received;m3-143;1610719476582.459;2531;6058.142822265625
received;m3-143;1610719476655.643;2532;6130.4208984375
received;m3-143;1610719476727.6968;2533;6201.49267578125
received;m3-143;1610719476799.55;2534;6273.177978515625
received;m3-143;1610719476883.432;2135;9792.803955078125
received;m3-143;1610719476950.443;2136;9859.6572265625
received;m3-143;1610719477101.385;3005;1949.52001953125
received;m3-143;1610719477172.044;3007;2019.196044921875
received;m3-143;1610719477317.383;3009;2163.450927734375
received;m3-143;1610719477388.702;3010;2233.8408203125
received;m3-143;1610719477464.947;3011;2309.079833984375
received;m3-143;1610719477650.6318;2500;7144.430908203125
received;m3-143;1610719477722.411;2501;7216.0498046875
received;m3-143;1610719477795.0398;2502;7287.8466796875
received;m3-143;1610719477868.595;2503;7405.998046875
received;m3-143;1610719478096.745;2436;8841.426025390625
received;m3-143;1610719478167.013;2437;8911.623046875
received;m3-143;1610719478239.363;2438;8983.050048828125
received;m3-143;1610719478315.385;3030;2367.3359375
received;m3-143;1610719478448.305;2296;10188.035888671875
received;m3-143;1610719478503.391;2297;10243.044189453125
received;m3-143;1610719478609.336;3193;984.36181640625
received;m3-143;1610719478757.339;3195;1131.052978515625
received;m3-143;1610719478832.398;2933;3724.48486328125
received;m3-143;1610719478904.372;2934;3796.419921875
received;m3-143;1610719478979.474;2935;3870.6171875
received;m3-143;1610719479049.8818;2936;3940.02294921875
received;m3-143;1610719479123.176;2937;4012.319091796875
received;m3-143;1610719479289.301;2730;7004.14501953125
received;m3-143;1610719479350.456;2731;7065.14599609375
received;m3-143;1610719479422.618;2732;7136.542724609375
received;m3-143;1610719479533.233;2936;4423.3740234375
received;m3-143;1610719479605.4312;2937;4494.57421875
received;m3-143;1610719480339.893;3076;4363.764892578125
received;m3-143;1610719480531.73;3189;2909.507080078125
received;m3-143;1610719480604.359;3190;2982.0390625
received;m3-143;1610719480677.502;3191;3053.908935546875
received;m3-143;1610719480748.591;3192;3124.85009765625
received;m3-143;1610719480822.123;3193;3197.14892578125
received;m3-143;1610719480970.35;3378;1786.51318359375
received;m3-143;1610719481058.1638;2924;6564.1337890625
received;m3-143;1610719481135.009;3195;3508.722900390625
received;m3-143;1610719481207.511;3196;3581.094970703125
received;m3-143;1610719481439.832;2972;6307.962890625
received;m3-143;1610719481512.018;2973;6379.159912109375
received;m3-143;1610719481888.929;3461;1828.487060546875
received;m3-143;1610719481955.499;3463;1892.990966796875
received;m3-143;1610719482029.2239;3464;1966.559814453125
received;m3-143;1610719482100.485;3465;2036.964111328125
received;m3-143;1610719482180.25;2763;9303.60888671875
received;m3-143;1610719483649.301;3554;2744.820068359375
received;m3-143;1610719483721.938;3555;2816.55712890625
received;m3-143;1610719483797.02;3556;2891.59716796875
received;m3-143;1610719483871.404;3726;1753.949951171875
received;m3-143;1610719483946.992;2641;12124.7080078125
received;m3-143;1610719484023.0178;2496;13519.65673828125
received;m3-143;1610719484096.8162;2497;13592.731201171875
received;m3-143;1610719484169.067;2498;13664.93701171875
received;m3-143;1610719484317.3489;3200;6688.426025390625
received;m3-143;1610719484390.812;3201;6761.734130859375
received;m3-143;1610719484535.773;3203;6905.554931640625
received;m3-143;1610719484612.9739;2449;15056.885986328125
received;m3-143;1610719484760.4102;3362;5586.566162109375
received;m3-143;1610719484832.295;3363;5657.659912109375
received;m3-143;1610719484908.4001;3251;7248.43017578125
received;m3-143;1610719484983.0278;3252;7322.740966796875
received;m3-143;1610719485058.1511;3253;7397.1669921875
received;m3-143;1610719485131.137;3395;5937.2958984375
received;m3-143;1610719485206.229;3891;1204.02099609375
received;m3-143;1610719485278.956;3892;1276.653076171875
received;m3-143;1610719485351.378;3893;1348.0859375
received;m3-143;1610719485425.536;3894;1421.332763671875
received;m3-143;1610719485497.8408;3895;1493.540771484375
received;m3-143;1610719485569.634;3896;1564.468994140625
received;m3-143;1610719485644.2139;3897;1638.996826171875
received;m3-143;1610719485717.509;2774;12833.73095703125
received;m3-143;1610719485793.0752;2948;11284.328125
received;m3-143;1610719485899.862;3233;8251.416015625
received;m3-143;1610719486309.002;3652;4236.6728515625
received;m3-143;1610719486573.9492;3633;4513.37109375
received;m3-143;1610719486643.553;3634;4582.14892578125
received;m3-143;1610719486716.5571;3635;4654.18798828125
received;m3-143;1610719486790.302;3636;4727.889892578125
received;m3-143;1610719486866.3262;3783;3671.773193359375
received;m3-143;1610719486944.739;4018;1624.919921875
received;m3-143;1610719487054.426;3687;4960.98095703125
received;m3-143;1610719487131.4111;3855;3151.067138671875
received;m3-143;1610719487350.6602;3992;2046.789306640625
received;m3-143;1610719487424.0178;3993;2119.001708984375
received;m3-143;1610719487495.95;3994;2189.60693359375
received;m3-143;1610719487568.697;3995;2262.201171875
received;m3-143;1610719487640.9048;3996;2333.384765625
received;m3-143;1610719487791.59;3991;2487.85009765625
received;m3-143;1610719487863.058;3992;2559.187255859375
received;m3-143;1610719487935.872;3993;2630.85595703125
received;m3-143;1610719488012.452;3339;8852.48681640625
received;m3-143;1610719488085.13;3340;8924.303955078125
received;m3-143;1610719488156.7122;3341;8995.7021484375
received;m3-143;1610719488231.087;3342;9069.454833984375
received;m3-143;1610719488305.8591;4197;1440.7021484375
received;m3-143;1610719488378.905;4198;1512.363037109375
received;m3-143;1610719488451.03;4199;1583.925048828125
received;m3-143;1610719488524.58;4200;1657.42626953125
received;m3-143;1610719488597.136;4201;946.962158203125
received;m3-143;1610719488741.99;4203;1872.89208984375
received;m3-143;1610719488851.9312;3183;12172.30419921875
received;m3-143;1610719488931.236;3308;10326.004150390625
received;m3-143;1610719489202.5908;3290;10609.033935546875
received;m3-143;1610719489389.431;3851;5412.245849609375
received;m3-143;1610719489463.788;3852;5485.64013671875
received;m3-143;1610719489535.356;3853;5555.747802734375
received;m3-143;1610719489611.877;4033;4282.510986328125
received;m3-143;1610719489686.26;4034;4356.733154296875
received;m3-143;1610719489834.634;2891;15983.590087890625
received;m3-143;1610719489943.223;3306;11340.2919921875
received;m3-143;1610719490019.82;3307;11416.198974609375
received;m3-143;1610719490093.0632;3308;11487.831298828125
received;m3-143;1610719490351.268;4365;1352.583251953125
received;m3-143;1610719490423.702;4366;1423.599853515625
received;m3-143;1610719490496.554;4367;1496.416748046875
received;m3-143;1610719490570.007;4368;1568.30712890625
received;m3-143;1610719490640.503;4369;1638.469970703125
received;m3-143;1610719490752.968;3902;6744.81201171875
received;m3-143;1610719490826.211;3903;6817.06396484375
received;m3-143;1610719490935.989;4085;4323.748046875
received;m3-143;1610719491016.519;4193;4153.572998046875
received;m3-143;1610719491090.7021;4394;2069.604248046875
received;m3-143;1610719491200.2612;3085;15218.020263671875
received;m3-143;1610719491279.095;3233;13630.64892578125
received;m3-143;1610719491398.3008;3896;7393.1357421875
received;m3-143;1610719491476.413;4058;5708.158203125
received;m3-143;1610719491809.408;3448;11755.87109375
received;m3-143;1610719491891.684;3683;9801.26904296875
received;m3-143;1610719491962.774;2704;20102.56689453125
received;m3-143;1610719492038.7012;3068;16068.928955078125
received;m3-143;1610719492261.53;3951;6983.27587890625
received;m3-143;1610719492336.011;3952;7054.962890625
received;m3-143;1610719492405.13;3953;7124.02587890625
received;m3-143;1610719492483.759;4030;7156.260986328125
received;m3-143;1610719492559.27;3968;7270.368896484375
received;m3-143;1610719492635.186;4442;2521.205078125
received;m3-143;1610719492784.81;4620;1727.114013671875
received;m3-143;1610719492856.585;4621;1798.85009765625
received;m3-143;1610719492931.984;4622;1873.293701171875
received;m3-143;1610719493005.3489;4623;1945.65283203125
received;m3-143;1610719493112.665;4545;2096.655029296875
received;m3-143;1610719493185.271;4546;2169.152099609375
received;m3-143;1610719493257.3271;4547;2241.10693359375
received;m3-143;1610719493330.69;4548;2313.869140625
received;m3-143;1610719493402.595;4549;2385.666015625
received;m3-143;1610719493479.3342;4676;1063.4931640625
received;m3-143;1610719493711.622;3885;9713.1669921875
received;m3-143;1610719493787.668;3886;9789.076171875
received;m3-143;1610719493861.823;3930;9514.761962890625
received;m3-143;1610719494008.93;4055;8242.533935546875
received;m3-143;1610719494082.967;4056;8315.878173828125
received;m3-143;1610719494153.471;4057;8385.39404296875
received;m3-143;1610719494226.713;4058;8458.4580078125
received;m3-143;1610719494305.929;4181;7449.98095703125
received;m3-143;1610719494375.945;4182;7519.939208984375
received;m3-143;1610719494447.334;4183;7590.3798828125
received;m3-143;1610719494519.843;4184;7775.721923828125
received;m3-143;1610719494594.4878;4185;7736.536865234375
received;m3-143;1610719494698.638;4427;5287.86083984375
received;m3-143;1610719494748.29;4677;2331.39111328125
received;m3-143;1610719494825.675;4577;3793.924072265625
received;m3-143;1610719494901.415;4883;799.666015625
received;m3-143;1610719494974.466;4884;872.55126953125
received;m3-143;1610719495046.1372;4885;943.29638671875
received;m3-143;1610719495118.276;4886;1014.15576171875
received;m3-143;1610719495194.361;4887;1090.18603515625
received;m3-143;1610719495415.124;4238;7517.89208984375
received;m3-143;1610719495603.002;4490;5460.19580078125
received;m3-143;1610719495675.602;4491;5531.849853515625
received;m3-143;1610719495748.036;4492;5604.243896484375
received;m3-143;1610719495822.675;4493;5677.975830078125
received;m3-143;1610719495891.5068;4494;5745.806884765625
received;m3-143;1610719495969.159;4694;3542.31591796875
received;m3-143;1610719496043.7231;4660;4020.899169921875
received;m3-143;1610719496146.605;4857;2060.840087890625
received;m3-143;1610719496295.0571;4739;3840.364013671875
received;m3-143;1610719496335.5962;4740;3879.982177734375
received;m3-143;1610719496407.167;4741;3951.469970703125
received;m3-143;1610719496481.0022;4742;4024.314208984375
received;m3-143;1610719496671.427;3753;13495.01611328125
received;m3-143;1610719496743.4648;3754;13566.12890625
received;m3-143;1610719496852.051;4280;8311.129150390625
received;m3-143;1610719497075.8728;4777;4021.2587890625
received;m3-143;1610719497144.177;4778;4088.613037109375
received;m3-143;1610719497217.098;4779;3647.678955078125
received;m3-143;1610719497290.4639;4780;3712.82470703125
received;m3-143;1610719497511.957;5065;1130.59912109375
received;m3-143;1610719497585.218;5066;1203.696044921875
received;m3-143;1610719497660.319;5067;1277.942138671875
received;m3-143;1610719497730.0789;5068;1345.81982421875
received;m3-143;1610719497809.031;5131;1386.81201171875
received;m3-143;1610719497886.977;4083;11274.864990234375
received;m3-143;1610719498039.329;4497;7891.63818359375
received;m3-143;1610719498116.481;4627;6113.573974609375
received;m3-143;1610719498187.202;4628;6183.559814453125
received;m3-143;1610719498262.2122;4629;6258.4921875
received;m3-143;1610719498392.749;4945;3172.9521484375
received;m3-143;1610719498448.7578;4946;3228.815673828125
received;m3-143;1610719498520.8188;4947;3300.21484375
received;m3-143;1610719498588.389;4948;3366.590087890625
received;m3-143;1610719498661.783;4949;3439.85302734375
received;m3-143;1610719498734.085;4950;3512.049072265625
received;m3-143;1610719498811.2532;5177;1562.787109375
received;m3-143;1610719498924.956;4553;7615.13525390625
received;m3-143;1610719498998.669;4554;7980.673828125
received;m3-143;1610719499071.916;4555;8053.10693359375
received;m3-143;1610719499225.023;5094;2825.447021484375
received;m3-143;1610719499374.701;5295;1116.465087890625
received;m3-143;1610719499446.409;5296;1188.01171875
received;m3-143;1610719499519.853;5297;1259.97509765625
received;m3-143;1610719499594.072;5298;1334.072998046875
received;m3-143;1610719499740.596;4991;4492.906005859375
received;m3-143;1610719499813.398;4992;4695.849853515625
received;m3-143;1610719499890.009;5133;3466.551025390625
received;m3-143;1610719499962.061;5134;3537.362060546875
received;m3-143;1610719500034.994;5135;3610.080078125
received;m3-143;1610719500112.098;5254;1878.219970703125
received;m3-143;1610719500192.027;4944;4974.152099609375
received;m3-143;1610719500269.033;5145;3041.35498046875
received;m3-143;1610719500414.4238;5147;3183.727783203125
received;m3-143;1610719500487.081;5148;3255.094970703125
received;m3-143;1610719500559.682;5149;3327.56396484375
received;m3-143;1610719500649.221;5441;1171.123046875
received;m3-143;1610719500781.962;5443;1302.950927734375
received;m3-143;1610719500854.719;5444;688.820068359375
received;m3-143;1610719500927.6519;5445;1447.639892578125
received;m3-143;1610719501000.64;5446;1520.5869140625
received;m3-143;1610719501073.523;5447;1592.550048828125
received;m3-143;1610719501150.155;5495;474.773193359375
received;m3-143;1610719501221.897;5496;544.611083984375
